Step,TrueNoise,ResidualNoise
10162,-0.00027379,-0.00000000
10163,-0.00021306,0.00000065
10164,-0.00015024,0.00000815
10165,-0.00008859,0.00000691
10166,-0.00003479,-0.00000121
10167,0.00001933,-0.00001061
10168,0.00007703,-0.00001557
10169,0.00013863,-0.00000796
10170,0.00020483,0.00000796
10171,0.00026755,0.00001780
10172,0.00033956,0.00003127
10173,0.00040318,0.00002816
10174,0.00046752,0.00002639
10175,0.00053294,0.00001691
10176,0.00059311,0.00000706
10177,0.00065622,0.00000311
10178,0.00072513,0.00000611
10179,0.00079383,0.00001476
10180,0.00086440,0.00002505
10181,0.00094233,0.00003597
10182,0.00101048,0.00003451
10183,0.00108073,0.00003200
10184,0.00115058,0.00002069
10185,0.00121662,0.00001260
10186,0.00128114,0.00000489
10187,0.00135160,0.00000514
10188,0.00142345,0.00001167
10189,0.00148891,0.00001563
10190,0.00154415,0.00000464
10191,0.00160137,-0.00000840
10192,0.00166395,-0.00001159
10193,0.00172395,-0.00000447
10194,0.00178880,0.00001079
10195,0.00184946,0.00001709
10196,0.00190100,0.00001293
10197,0.00195573,0.00000624
10198,0.00200151,-0.00000845
10199,0.00204312,-0.00001724
10200,0.00208835,-0.00002121
10201,0.00214052,-0.00000905
10202,0.00218553,0.00000348
10203,0.00222686,0.00001059
10204,0.00226487,0.00000435
10205,0.00229951,-0.00000357
10206,0.00233000,-0.00001149
10207,0.00236502,-0.00000982
10208,0.00239360,-0.00000938
10209,0.00241511,-0.00001031
10210,0.00243922,-0.00001229
10211,0.00245436,-0.00001934
10212,0.00247272,-0.00001566
10213,0.00248198,-0.00002087
10214,0.00249001,-0.00001964
10215,0.00249344,-0.00002425
10216,0.00249691,-0.00002177
10217,0.00250721,-0.00000935
10218,0.00251207,0.00000218
10219,0.00252116,0.00001845
10220,0.00252494,0.00002035
10221,0.00252110,0.00001493
10222,0.00251609,0.00000369
10223,0.00250377,-0.00001201
10224,0.00249313,-0.00001682
10225,0.00247612,-0.00002316
10226,0.00246294,-0.00001665
10227,0.00245197,-0.00000687
10228,0.00243952,0.00000678
10229,0.00241986,0.00000996
10230,0.00239834,0.00000599
10231,0.00238485,0.00000815
10232,0.00236148,0.00000618
10233,0.00233409,0.00000466
10234,0.00231103,0.00000010
10235,0.00229123,0.00000536
10236,0.00226049,0.00000619
10237,0.00223106,0.00000580
10238,0.00220542,0.00000397
10239,0.00217040,0.00000108
10240,0.00213942,0.00000428
10241,0.00210521,0.00000020
10242,0.00206974,0.00000198
10243,0.00203490,0.00000314
10244,0.00199622,0.00000230
10245,0.00196691,0.00001224
10246,0.00193180,0.00001543
10247,0.00188689,0.00001213
10248,0.00184153,-0.00000046
10249,0.00180279,-0.00000516
10250,0.00176219,-0.00000112
10251,0.00171806,0.00000474
10252,0.00167352,0.00000524
10253,0.00161712,-0.00000786
10254,0.00156943,-0.00000983
10255,0.00151490,-0.00001723
10256,0.00145616,-0.00001692
10257,0.00139628,-0.00002147
10258,0.00133568,-0.00002286
10259,0.00127320,-0.00002095
10260,0.00121412,-0.00001331
10261,0.00115862,-0.00000129
10262,0.00110887,0.00001768
10263,0.00105318,0.00002596
10264,0.00100230,0.00003286
10265,0.00094418,0.00002304
10266,0.00089040,0.00001936
10267,0.00083327,0.00000880
10268,0.00077844,0.00000758
10269,0.00072117,0.00000316
10270,0.00066517,0.00000280
10271,0.00061006,0.00000281
10272,0.00055061,0.00000053
10273,0.00049258,-0.00000087
10274,0.00043844,0.00000009
10275,0.00037832,-0.00000076
10276,0.00032237,0.00000267
10277,0.00026339,-0.00000132
10278,0.00019987,-0.00000608
10279,0.00012685,-0.00002283
10280,0.00006097,-0.00003039
10281,-0.00000645,-0.00003365
10282,-0.00007754,-0.00002881
10283,-0.00014340,-0.00002101
10284,-0.00020732,-0.00001234
10285,-0.00026633,0.00000383
10286,-0.00031510,0.00002490
10287,-0.00036810,0.00003687
10288,-0.00042284,0.00003893
10289,-0.00048552,0.00001936
10290,-0.00054145,0.00000501
10291,-0.00060082,-0.00000926
10292,-0.00066477,-0.00001683
10293,-0.00072294,-0.00001969
10294,-0.00078182,-0.00002016
10295,-0.00083806,-0.00001190
10296,-0.00088591,0.00000164
10297,-0.00094137,0.00000596
10298,-0.00099178,0.00001194
10299,-0.00104543,0.00000406
10300,-0.00109732,0.00000099
10301,-0.00114673,-0.00000206
10302,-0.00119968,-0.00000597
10303,-0.00125000,-0.00000718
10304,-0.00129690,-0.00000713
10305,-0.00133904,0.00000076
10306,-0.00136991,0.00001898
10307,-0.00141088,0.00002295
10308,-0.00144098,0.00003160
10309,-0.00147209,0.00002521
10310,-0.00150652,0.00002046
10311,-0.00153766,0.00001138
10312,-0.00156625,0.00000417
10313,-0.00159742,-0.00000091
10314,-0.00162942,-0.00000688
10315,-0.00165945,-0.00001245
10316,-0.00168549,-0.00001189
10317,-0.00170103,0.00000201
10318,-0.00172167,0.00001066
10319,-0.00173796,0.00001939
10320,-0.00175066,0.00001857
10321,-0.00176176,0.00001975
10322,-0.00176874,0.00002161
10323,-0.00176996,0.00002558
10324,-0.00176798,0.00003045
10325,-0.00176449,0.00003266
10326,-0.00176446,0.00002523
10327,-0.00176564,0.00001203
10328,-0.00176746,-0.00000389
10329,-0.00176291,-0.00000901
10330,-0.00175674,-0.00000778
10331,-0.00174722,0.00000079
10332,-0.00173083,0.00001214
10333,-0.00171431,0.00001987
10334,-0.00170054,0.00002026
10335,-0.00168155,0.00001747
10336,-0.00165716,0.00001674
10337,-0.00163388,0.00001778
10338,-0.00160478,0.00002226
10339,-0.00158254,0.00001401
10340,-0.00155673,0.00000859
10341,-0.00151891,0.00001028
10342,-0.00148905,0.00001022
10343,-0.00145724,0.00001295
10344,-0.00141685,0.00001233
10345,-0.00138308,0.00000849
10346,-0.00133976,0.00001526
10347,-0.00130169,0.00000909
10348,-0.00125845,0.00001234
10349,-0.00120984,0.00001423
10350,-0.00116859,0.00001179
10351,-0.00111900,0.00001448
10352,-0.00107814,0.00000209
10353,-0.00103049,0.00000218
10354,-0.00098652,-0.00000635
10355,-0.00093171,0.00000368
10356,-0.00087979,0.00000788
10357,-0.00083011,0.00001205
10358,-0.00078553,0.00000151
10359,-0.00074054,-0.00001002
10360,-0.00069677,-0.00002012
10361,-0.00065341,-0.00002312
10362,-0.00061045,-0.00002305
10363,-0.00057651,-0.00002953
10364,-0.00054232,-0.00003503
10365,-0.00049802,-0.00002995
10366,-0.00045777,-0.00001979
10367,-0.00041824,-0.00000693
10368,-0.00038215,-0.00000798
10369,-0.00035144,-0.00001604
10370,-0.00032849,-0.00003171
10371,-0.00030211,-0.00004062
10372,-0.00027261,-0.00003959
10373,-0.00023876,-0.00002319
10374,-0.00020185,-0.00000294
10375,-0.00016079,0.00001656
10376,-0.00011846,0.00002962
10377,-0.00008375,0.00002782
10378,-0.00004637,0.00002045
10379,-0.00000599,0.00001212
10380,0.00002829,0.00000481
10381,0.00006341,0.00000025
10382,0.00009416,-0.00001069
10383,0.00013300,-0.00000749
10384,0.00016887,-0.00000518
10385,0.00020778,0.00000502
10386,0.00025026,0.00001287
10387,0.00029019,0.00001787
10388,0.00032561,0.00001460
10389,0.00035975,0.00000486
10390,0.00040277,0.00000462
10391,0.00044180,0.00000575
10392,0.00047479,0.00000529
10393,0.00050702,-0.00000308
10394,0.00053477,-0.00001525
10395,0.00056636,-0.00001692
10396,0.00060462,-0.00000794
10397,0.00064394,0.00000783
10398,0.00067599,0.00001439
10399,0.00071536,0.00001967
10400,0.00074992,0.00001421
10401,0.00078245,0.00001235
10402,0.00081958,0.00000999
10403,0.00085406,0.00000761
10404,0.00088566,0.00000661
10405,0.00091880,0.00000407
10406,0.00095433,0.00000543
10407,0.00098748,0.00000749
10408,0.00102126,0.00001066
10409,0.00105684,0.00001231
10410,0.00109453,0.00001722
10411,0.00112755,0.00001752
10412,0.00115116,0.00000609
10413,0.00117682,-0.00000617
10414,0.00119888,-0.00001879
10415,0.00122388,-0.00001671
10416,0.00124625,-0.00001434
10417,0.00126807,-0.00000803
10418,0.00128360,-0.00001016
10419,0.00130635,-0.00000464
10420,0.00132444,-0.00000341
10421,0.00134456,0.00000510
10422,0.00136031,0.00000407
10423,0.00137204,0.00000008
10424,0.00139022,0.00000099
10425,0.00140793,0.00000430
10426,0.00141651,0.00000440
10427,0.00143301,0.00000759
10428,0.00144094,-0.00000029
10429,0.00145220,0.00000307
10430,0.00145716,-0.00000446
10431,0.00146747,-0.00000059
10432,0.00148020,0.00000472
10433,0.00148971,0.00001266
10434,0.00149963,0.00001738
10435,0.00150667,0.00001424
10436,0.00152259,0.00002021
10437,0.00153353,0.00002132
10438,0.00153733,0.00001814
10439,0.00154571,0.00001168
10440,0.00155211,0.00000490
10441,0.00156170,0.00000973
10442,0.00157856,0.00002111
10443,0.00159005,0.00002862
10444,0.00159947,0.00003054
10445,0.00161342,0.00002799
10446,0.00162656,0.00002580
10447,0.00163722,0.00002435
10448,0.00164625,0.00001883
10449,0.00165807,0.00001556
10450,0.00166932,0.00001481
10451,0.00167896,0.00001534
10452,0.00168595,0.00001215
10453,0.00170101,0.00001653
10454,0.00171039,0.00001691
10455,0.00172217,0.00002291
10456,0.00173076,0.00001846
10457,0.00173984,0.00001693
10458,0.00174548,0.00001105
10459,0.00174709,0.00000380
10460,0.00175300,0.00000179
10461,0.00176329,0.00000798
10462,0.00176152,0.00000749
10463,0.00176294,0.00000782
10464,0.00177116,0.00000869
10465,0.00177387,0.00001316
10466,0.00177567,0.00001731
10467,0.00177706,0.00001397
10468,0.00177846,0.00001247
10469,0.00178094,0.00001350
10470,0.00177418,0.00000688
10471,0.00177185,0.00000467
10472,0.00175932,-0.00000860
10473,0.00175002,-0.00001040
10474,0.00173790,-0.00001567
10475,0.00172111,-0.00001613
10476,0.00170779,-0.00001265
10477,0.00169413,-0.00000791
10478,0.00168035,0.00000150
10479,0.00166958,0.00001152
10480,0.00166164,0.00002204
10481,0.00165108,0.00002822
10482,0.00164734,0.00003692
10483,0.00163546,0.00003206
10484,0.00162089,0.00002481
10485,0.00160820,0.00001310
10486,0.00159889,0.00001096
10487,0.00158788,0.00001327
10488,0.00157169,0.00001175
10489,0.00156117,0.00001256
10490,0.00154969,0.00001229
10491,0.00153789,0.00001688
10492,0.00151854,0.00001034
10493,0.00150135,0.00000483
10494,0.00148943,0.00000467
10495,0.00147668,0.00001124
10496,0.00146225,0.00001755
10497,0.00144167,0.00001182
10498,0.00142013,0.00000333
10499,0.00139778,-0.00000533
10500,0.00138323,0.00000058
10501,0.00136080,0.00000247
10502,0.00134277,0.00001109
10503,0.00131988,0.00000668
10504,0.00129611,0.00000550
10505,0.00126613,-0.00000472
10506,0.00123037,-0.00001747
10507,0.00119077,-0.00003161
10508,0.00115586,-0.00003360
10509,0.00111859,-0.00002927
10510,0.00107834,-0.00002122
10511,0.00104599,-0.00000844
10512,0.00100623,-0.00000374
10513,0.00096558,0.00000165
10514,0.00092257,-0.00000403
10515,0.00087857,-0.00000783
10516,0.00083631,-0.00000808
10517,0.00079820,-0.00000102
10518,0.00076185,0.00001004
10519,0.00072264,0.00001647
10520,0.00069079,0.00002437
10521,0.00066152,0.00003044
10522,0.00062421,0.00002919
10523,0.00058447,0.00001886
10524,0.00055253,0.00001075
10525,0.00051099,-0.00000038
10526,0.00047403,-0.00000008
10527,0.00044419,0.00000258
10528,0.00040558,0.00000433
10529,0.00037118,0.00000894
10530,0.00032890,-0.00000259
10531,0.00028670,-0.00000876
10532,0.00024733,-0.00001383
10533,0.00020953,-0.00001017
10534,0.00018075,0.00000602
10535,0.00014743,0.00001575
10536,0.00011340,0.00002166
10537,0.00008170,0.00001849
10538,0.00004300,0.00000786
10539,0.00001112,0.00000513
10540,-0.00002233,0.00000018
10541,-0.00005632,0.00000155
10542,-0.00009781,-0.00000754
10543,-0.00013492,-0.00001209
10544,-0.00017007,-0.00001426
10545,-0.00019790,-0.00000072
10546,-0.00022576,0.00001158
10547,-0.00025390,0.00002059
10548,-0.00027807,0.00002415
10549,-0.00030656,0.00001919
10550,-0.00032772,0.00002044
10551,-0.00035400,0.00001324
10552,-0.00037951,0.00001054
10553,-0.00040040,0.00000709
10554,-0.00042800,0.00000047
10555,-0.00045621,-0.00000478
10556,-0.00048258,-0.00001220
10557,-0.00051396,-0.00001861
10558,-0.00054029,-0.00001668
10559,-0.00056211,-0.00001059
10560,-0.00058861,-0.00000408
10561,-0.00061664,-0.00000271
10562,-0.00065105,-0.00001446
10563,-0.00068331,-0.00002269
10564,-0.00070598,-0.00001851
10565,-0.00073173,-0.00000926
10566,-0.00075678,0.00000170
10567,-0.00077520,0.00000927
10568,-0.00079282,0.00001565
10569,-0.00080331,0.00002771
10570,-0.00081435,0.00003229
10571,-0.00082918,0.00002899
10572,-0.00084860,0.00001301
10573,-0.00086598,-0.00000284
10574,-0.00087411,-0.00000483
10575,-0.00088363,0.00000058
10576,-0.00089256,0.00000895
10577,-0.00090004,0.00001006
10578,-0.00091391,0.00000197
10579,-0.00092259,-0.00000198
10580,-0.00092644,-0.00000208
10581,-0.00092559,0.00000904
10582,-0.00093192,0.00001090
10583,-0.00093459,0.00001086
10584,-0.00092908,0.00001158
10585,-0.00092479,0.00001611
10586,-0.00091514,0.00002550
10587,-0.00090954,0.00002252
10588,-0.00090095,0.00002032
10589,-0.00088719,0.00001792
10590,-0.00086446,0.00002753
10591,-0.00084288,0.00003512
10592,-0.00082402,0.00003540
10593,-0.00080371,0.00002673
10594,-0.00079035,0.00000829
10595,-0.00077676,-0.00000614
10596,-0.00076558,-0.00002146
10597,-0.00074836,-0.00002185
10598,-0.00073484,-0.00002123
10599,-0.00071189,-0.00000652
10600,-0.00069268,-0.00000035
10601,-0.00067813,0.00000230
10602,-0.00065642,0.00000273
10603,-0.00063957,-0.00000242
10604,-0.00062123,-0.00000134
10605,-0.00060537,-0.00000715
10606,-0.00057861,0.00000095
10607,-0.00055535,0.00000552
10608,-0.00053387,0.00001078
10609,-0.00052008,-0.00000116
10610,-0.00050580,-0.00001409
10611,-0.00049132,-0.00002459
10612,-0.00047243,-0.00002108
10613,-0.00044633,-0.00000618
10614,-0.00042358,0.00000662
10615,-0.00040504,0.00001059
10616,-0.00039323,-0.00000292
10617,-0.00037448,-0.00001057
10618,-0.00036013,-0.00001844
10619,-0.00034285,-0.00001337
10620,-0.00031793,-0.00000337
10621,-0.00030052,0.00000159
10622,-0.00027581,0.00001198
10623,-0.00025397,0.00001003
10624,-0.00022800,0.00001542
10625,-0.00020359,0.00001403
10626,-0.00018331,0.00000911
10627,-0.00016054,0.00000323
10628,-0.00013042,0.00000529
10629,-0.00009965,0.00001360
10630,-0.00007399,0.00001672
10631,-0.00004715,0.00001366
10632,-0.00002571,0.00000111
10633,-0.00000289,-0.00000624
10634,0.00001778,-0.00001422
10635,0.00003659,-0.00001766
10636,0.00006086,-0.00001344
10637,0.00008750,-0.00000455
10638,0.00011697,0.00000993
10639,0.00014369,0.00001668
10640,0.00016825,0.00001596
10641,0.00019615,0.00001280
10642,0.00022568,0.00001196
10643,0.00026058,0.00001957
10644,0.00028898,0.00001899
10645,0.00031382,0.00001284
10646,0.00033921,0.00000105
10647,0.00036761,-0.00000354
10648,0.00039205,-0.00000519
10649,0.00041923,-0.00000156
10650,0.00044707,0.00000035
10651,0.00047757,0.00000799
10652,0.00051476,0.00002037
10653,0.00054651,0.00002545
10654,0.00057831,0.00002663
10655,0.00061571,0.00002511
10656,0.00065162,0.00002393
10657,0.00068039,0.00001736
10658,0.00070233,-0.00000028
10659,0.00073176,-0.00001016
10660,0.00075859,-0.00001450
10661,0.00078329,-0.00000978
10662,0.00081024,-0.00000593
10663,0.00084225,0.00000338
10664,0.00087769,0.00001776
10665,0.00090849,0.00002529
10666,0.00094261,0.00002947
10667,0.00097435,0.00002423
10668,0.00100871,0.00002369
10669,0.00104157,0.00001970
10670,0.00107186,0.00001541
10671,0.00110006,0.00000789
10672,0.00113658,0.00000995
10673,0.00116304,0.00000576
10674,0.00119420,0.00000994
10675,0.00122962,0.00001166
10676,0.00126152,0.00001683
10677,0.00129229,0.00001869
10678,0.00132596,0.00001808
10679,0.00135178,0.00001097
10680,0.00137683,0.00000465
10681,0.00139951,-0.00000608
10682,0.00141786,-0.00001362
10683,0.00144344,-0.00000995
10684,0.00146349,-0.00000752
10685,0.00147517,-0.00000847
10686,0.00149424,-0.00000785
10687,0.00150463,-0.00001372
10688,0.00152027,-0.00000569
10689,0.00152686,-0.00001101
10690,0.00153554,-0.00000816
10691,0.00154004,-0.00001333
10692,0.00153496,-0.00002101
10693,0.00153027,-0.00002801
10694,0.00152630,-0.00003096
10695,0.00152081,-0.00002460
10696,0.00151530,-0.00001511
10697,0.00150246,-0.00001421
10698,0.00149694,-0.00000652
10699,0.00148692,-0.00000485
10700,0.00147859,0.00000471
10701,0.00147548,0.00001350
10702,0.00146260,0.00001345
10703,0.00145480,0.00001634
10704,0.00144840,0.00001393
10705,0.00144282,0.00001966
10706,0.00143021,0.00001642
10707,0.00142340,0.00001632
10708,0.00141296,0.00001056
10709,0.00140887,0.00001774
10710,0.00139715,0.00001411
10711,0.00138509,0.00001247
10712,0.00136549,-0.00000234
10713,0.00134510,-0.00001264
10714,0.00133282,-0.00001200
10715,0.00131301,-0.00000976
10716,0.00129626,-0.00000003
10717,0.00128276,0.00000598
10718,0.00127110,0.00001684
10719,0.00125557,0.00002143
10720,0.00124306,0.00002392
10721,0.00122777,0.00001942
10722,0.00120299,0.00000742
10723,0.00118109,-0.00000325
10724,0.00115671,-0.00001425
10725,0.00113066,-0.00001575
10726,0.00110254,-0.00001731
10727,0.00106787,-0.00002255
10728,0.00103787,-0.00002099
10729,0.00100189,-0.00002343
10730,0.00095828,-0.00002645
10731,0.00092223,-0.00002510
10732,0.00087527,-0.00003089
10733,0.00083162,-0.00002496
10734,0.00079190,-0.00001966
10735,0.00075061,-0.00000858
10736,0.00071561,0.00000757
10737,0.00067290,0.00001010
10738,0.00063200,0.00001262
10739,0.00059563,0.00001123
10740,0.00055140,0.00000680
10741,0.00051519,0.00001048
10742,0.00047557,0.00000649
10743,0.00043512,0.00000812
10744,0.00038736,-0.00000299
10745,0.00034194,-0.00001062
10746,0.00029986,-0.00001352
10747,0.00026434,-0.00000135
10748,0.00022915,0.00001251
10749,0.00019553,0.00002434
10750,0.00017008,0.00003516
10751,0.00013812,0.00003520
10752,0.00010468,0.00003016
10753,0.00006838,0.00001299
10754,0.00003618,0.00000378
10755,0.00000413,-0.00000092
10756,-0.00003279,-0.00000421
10757,-0.00007124,-0.00001008
10758,-0.00011178,-0.00001885
10759,-0.00016269,-0.00003336
10760,-0.00020322,-0.00003366
10761,-0.00024577,-0.00003256
10762,-0.00029078,-0.00002225
10763,-0.00034463,-0.00002693
10764,-0.00038873,-0.00002437
10765,-0.00043592,-0.00002374
10766,-0.00048309,-0.00001449
10767,-0.00053651,-0.00001806
10768,-0.00058839,-0.00002079
10769,-0.00063504,-0.00001928
10770,-0.00068459,-0.00001455
10771,-0.00072951,-0.00000472
10772,-0.00077180,0.00000257
10773,-0.00081643,0.00000696
10774,-0.00085769,0.00001004
10775,-0.00089889,0.00000818
10776,-0.00094253,0.00000463
10777,-0.00098492,-0.00000053
10778,-0.00102444,-0.00000327
10779,-0.00105932,0.00000172
10780,-0.00109296,0.00000841
10781,-0.00111751,0.00002140
10782,-0.00114477,0.00002622
10783,-0.00118180,0.00001781
10784,-0.00120959,0.00000830
10785,-0.00124267,-0.00000746
10786,-0.00126845,-0.00000446
10787,-0.00129046,-0.00000044
10788,-0.00132142,-0.00000112
10789,-0.00134552,-0.00000001
10790,-0.00136563,-0.00000131
10791,-0.00138905,0.00000114
10792,-0.00141161,0.00000101
10793,-0.00142923,0.00000057
10794,-0.00143904,0.00000969
10795,-0.00145394,0.00001376
10796,-0.00146716,0.00001557
10797,-0.00147063,0.00001736
10798,-0.00148137,0.00001345
10799,-0.00149262,0.00000941
10800,-0.00149523,0.00000498
10801,-0.00149506,0.00000779
10802,-0.00150117,0.00000804
10803,-0.00150582,0.00000311
10804,-0.00150367,-0.00000016
10805,-0.00150921,-0.00000588
10806,-0.00150951,-0.00000485
10807,-0.00150953,-0.00000905
10808,-0.00151723,-0.00001526
10809,-0.00151914,-0.00001804
10810,-0.00151786,-0.00001827
10811,-0.00151442,-0.00000871
10812,-0.00150818,0.00000123
10813,-0.00150685,0.00000183
10814,-0.00149464,0.00000893
10815,-0.00149195,0.00000153
10816,-0.00148075,0.00000629
10817,-0.00146656,0.00000563
10818,-0.00145875,0.00000464
10819,-0.00144554,0.00000441
10820,-0.00142992,0.00000152
10821,-0.00140490,0.00001317
10822,-0.00138820,0.00001413
10823,-0.00136288,0.00002077
10824,-0.00134423,0.00000979
10825,-0.00131630,0.00001288
10826,-0.00129103,0.00000776
10827,-0.00125771,0.00001637
10828,-0.00122972,0.00001317
10829,-0.00119789,0.00001449
10830,-0.00115634,0.00001842
10831,-0.00111891,0.00002142
10832,-0.00108394,0.00002045
10833,-0.00104529,0.00001274
10834,-0.00099824,0.00001442
10835,-0.00094819,0.00002310
10836,-0.00090404,0.00002533
10837,-0.00086005,0.00001911
10838,-0.00080642,0.00001585
10839,-0.00076022,0.00000991
10840,-0.00070601,0.00001567
10841,-0.00065309,0.00001227
10842,-0.00060335,0.00001073
10843,-0.00055103,0.00000675
10844,-0.00050075,0.00000021
10845,-0.00045560,-0.00000766
10846,-0.00041214,-0.00001779
10847,-0.00036507,-0.00002156
10848,-0.00031560,-0.00001647
10849,-0.00026846,-0.00000923
10850,-0.00022495,-0.00000755
10851,-0.00018630,-0.00001481
10852,-0.00014700,-0.00002186
10853,-0.00010150,-0.00001870
10854,-0.00005994,-0.00001284
10855,-0.00001610,-0.00000288
10856,0.00002666,-0.00000031
10857,0.00006679,0.00000004
10858,0.00011472,0.00000529
10859,0.00015835,0.00000621
10860,0.00020327,0.00001152
10861,0.00025202,0.00001345
10862,0.00030113,0.00001740
10863,0.00034699,0.00001738
10864,0.00039501,0.00001587
10865,0.00043337,0.00000239
10866,0.00047919,-0.00000053
10867,0.00052548,-0.00000310
10868,0.00056772,0.00000016
