Step,TrueNoise,ResidualNoise
922,0.21303659,-0.00015374
923,0.21037335,-0.00015561
924,0.20755966,-0.00016121
925,0.20460831,-0.00015174
926,0.20151882,-0.00013978
927,0.19828980,-0.00012488
928,0.19491684,-0.00012580
929,0.19141440,-0.00013002
930,0.18777748,-0.00013999
931,0.18401967,-0.00013397
932,0.18013178,-0.00013477
933,0.17612541,-0.00012908
934,0.17201016,-0.00012100
935,0.16777513,-0.00011337
936,0.16343028,-0.00010631
937,0.15897828,-0.00011015
938,0.15442459,-0.00010864
939,0.14976971,-0.00010755
940,0.14502171,-0.00010279
941,0.14017222,-0.00010936
942,0.13523967,-0.00010910
943,0.13022972,-0.00010489
944,0.12514187,-0.00008686
945,0.11998132,-0.00006788
946,0.11474541,-0.00006246
947,0.10944449,-0.00005949
948,0.10408680,-0.00005530
949,0.09866938,-0.00004789
950,0.09319709,-0.00004149
951,0.08766767,-0.00004886
952,0.08209827,-0.00005056
953,0.07649164,-0.00004689
954,0.07084873,-0.00003256
955,0.06516632,-0.00002810
956,0.05945772,-0.00002913
957,0.05371806,-0.00003946
958,0.04796767,-0.00003264
959,0.04219803,-0.00003023
960,0.03641560,-0.00001991
961,0.03062040,-0.00002565
962,0.02483325,-0.00001844
963,0.01903804,-0.00001919
964,0.01325579,-0.00000438
965,0.00748069,-0.00000461
966,0.00171447,-0.00000234
967,-0.00402767,-0.00000054
968,-0.00975666,-0.00000645
969,-0.01545290,0.00000091
970,-0.02111822,0.00000281
971,-0.02674706,0.00001636
972,-0.03233670,0.00002506
973,-0.03788887,0.00002590
974,-0.04339520,0.00002271
975,-0.04885471,0.00001504
976,-0.05425879,0.00001419
977,-0.05960473,0.00001670
978,-0.06489288,0.00002046
979,-0.07011704,0.00002204
980,-0.07527691,0.00001767
981,-0.08037142,0.00000960
982,-0.08538187,0.00001285
983,-0.09031432,0.00002022
984,-0.09516326,0.00003830
985,-0.09992914,0.00004491
986,-0.10459948,0.00005479
987,-0.10917863,0.00006094
988,-0.11366614,0.00006624
989,-0.11804830,0.00007174
990,-0.12232744,0.00007760
991,-0.12650713,0.00008324
992,-0.13057546,0.00008652
993,-0.13453569,0.00008370
994,-0.13838227,0.00008745
995,-0.14211973,0.00008314
996,-0.14573498,0.00008442
997,-0.14923503,0.00008104
998,-0.15261209,0.00008606
999,-0.15585960,0.00009205
1000,-0.15898843,0.00009477
1001,-0.16198505,0.00010211
1002,-0.16484635,0.00010671
1003,-0.16757453,0.00012045
1004,-0.17017499,0.00012531
1005,-0.17264824,0.00011494
1006,-0.17498433,0.00010094
1007,-0.17718405,0.00009163
1008,-0.17924111,0.00009889
1009,-0.18115822,0.00010811
1010,-0.18293185,0.00012126
1011,-0.18456057,0.00013329
1012,-0.18605555,0.00013351
1013,-0.18740769,0.00012910
1014,-0.18862101,0.00011403
1015,-0.18968769,0.00011025
1016,-0.19060897,0.00011191
1017,-0.19138570,0.00011959
1018,-0.19201627,0.00012765
1019,-0.19249963,0.00013542
1020,-0.19283944,0.00014046
1021,-0.19304200,0.00013578
1022,-0.19310068,0.00012734
1023,-0.19301363,0.00012093
1024,-0.19278144,0.00012516
1025,-0.19240557,0.00013378
1026,-0.19189384,0.00013401
1027,-0.19124627,0.00012529
1028,-0.19046311,0.00010943
1029,-0.18953737,0.00010327
1030,-0.18848218,0.00009706
1031,-0.18728630,0.00010209
1032,-0.18595920,0.00010006
1033,-0.18450161,0.00010328
1034,-0.18291009,0.00010425
1035,-0.18118908,0.00010577
1036,-0.17934200,0.00010831
1037,-0.17736889,0.00010726
1038,-0.17527324,0.00010339
1039,-0.17305664,0.00010023
1040,-0.17071698,0.00010017
1041,-0.16826280,0.00009848
1042,-0.16569697,0.00009387
1043,-0.16301633,0.00008764
1044,-0.16023057,0.00007785
1045,-0.15733556,0.00007485
1046,-0.15433171,0.00007413
1047,-0.15122849,0.00007557
1048,-0.14802116,0.00008021
1049,-0.14471956,0.00007688
1050,-0.14132165,0.00007742
1051,-0.13783218,0.00007410
1052,-0.13425085,0.00007548
1053,-0.13058893,0.00007018
1054,-0.12683980,0.00006934
1055,-0.12302050,0.00005519
1056,-0.11911651,0.00005454
1057,-0.11514457,0.00004492
1058,-0.11109683,0.00005091
1059,-0.10698351,0.00004902
1060,-0.10280902,0.00004839
1061,-0.09857837,0.00003860
1062,-0.09429150,0.00002749
1063,-0.08994905,0.00002079
1064,-0.08555222,0.00002472
1065,-0.08110732,0.00003292
1066,-0.07661431,0.00004362
1067,-0.07208516,0.00004353
1068,-0.06752372,0.00003516
1069,-0.06293419,0.00001586
1070,-0.05831132,0.00000374
1071,-0.05366002,0.00000076
1072,-0.04899071,0.00000169
1073,-0.04431247,-0.00000910
1074,-0.03961268,-0.00001906
1075,-0.03490562,-0.00002893
1076,-0.03018985,-0.00002560
1077,-0.02546381,-0.00002120
1078,-0.02073483,-0.00001202
1079,-0.01600599,-0.00000077
1080,-0.01128198,0.00000306
1081,-0.00657123,-0.00000282
1082,-0.00186630,-0.00000498
1083,0.00281460,-0.00001705
1084,0.00748060,-0.00001987
1085,0.01211235,-0.00004013
1086,0.01672704,-0.00004276
1087,0.02130825,-0.00005119
1088,0.02585742,-0.00004587
1089,0.03037263,-0.00004663
1090,0.03484109,-0.00005247
1091,0.03927073,-0.00005581
1092,0.04365079,-0.00006596
1093,0.04798627,-0.00006382
1094,0.05227184,-0.00006126
1095,0.05650474,-0.00005387
1096,0.06068419,-0.00004675
1097,0.06479568,-0.00005085
1098,0.06884096,-0.00006086
1099,0.07282822,-0.00006987
1100,0.07674446,-0.00007209
1101,0.08059401,-0.00006335
1102,0.08436527,-0.00006663
1103,0.08805406,-0.00007583
1104,0.09166958,-0.00008455
1105,0.09520499,-0.00008773
1106,0.09866123,-0.00007727
1107,0.10204028,-0.00006222
1108,0.10532509,-0.00005736
1109,0.10852427,-0.00005388
1110,0.11162648,-0.00006822
1111,0.11464071,-0.00007185
1112,0.11755394,-0.00008190
1113,0.12037780,-0.00007803
1114,0.12309650,-0.00008451
1115,0.12571286,-0.00008650
1116,0.12822173,-0.00010189
1117,0.13062710,-0.00011182
1118,0.13292226,-0.00012246
1119,0.13511823,-0.00011778
1120,0.13720565,-0.00011202
1121,0.13918078,-0.00010478
1122,0.14104405,-0.00010742
1123,0.14279864,-0.00011002
1124,0.14443541,-0.00011539
1125,0.14595628,-0.00012029
1126,0.14736649,-0.00012520
1127,0.14866845,-0.00011779
1128,0.14985506,-0.00010553
1129,0.15092039,-0.00010172
1130,0.15186652,-0.00011057
1131,0.15270236,-0.00011635
1132,0.15341342,-0.00012426
1133,0.15401593,-0.00011742
1134,0.15450308,-0.00011463
1135,0.15487099,-0.00010708
1136,0.15512498,-0.00010363
1137,0.15525655,-0.00011112
1138,0.15527449,-0.00011375
1139,0.15518452,-0.00011130
1140,0.15497201,-0.00010924
1141,0.15464928,-0.00010257
1142,0.15421326,-0.00010568
1143,0.15366881,-0.00009761
1144,0.15301256,-0.00009135
1145,0.15224467,-0.00008751
1146,0.15137146,-0.00008357
1147,0.15038901,-0.00008192
1148,0.14929471,-0.00008327
1149,0.14809306,-0.00009083
1150,0.14679198,-0.00009225
1151,0.14539040,-0.00008463
1152,0.14388429,-0.00007601
1153,0.14228073,-0.00007016
1154,0.14057024,-0.00007759
1155,0.13876680,-0.00007902
1156,0.13686418,-0.00008711
1157,0.13485976,-0.00009353
1158,0.13277131,-0.00009385
1159,0.13058659,-0.00009650
1160,0.12831192,-0.00009034
1161,0.12595459,-0.00008733
1162,0.12350929,-0.00008459
1163,0.12099049,-0.00006972
1164,0.11838252,-0.00006916
1165,0.11570416,-0.00005794
1166,0.11294838,-0.00005902
1167,0.11011567,-0.00005600
1168,0.10721462,-0.00005725
1169,0.10423890,-0.00006342
1170,0.10120318,-0.00005969
1171,0.09810083,-0.00006009
1172,0.09494514,-0.00004531
1173,0.09172958,-0.00003729
1174,0.08845367,-0.00003242
1175,0.08513004,-0.00003168
1176,0.08175525,-0.00003163
1177,0.07834003,-0.00001897
1178,0.07487599,-0.00001366
1179,0.07136955,-0.00000973
1180,0.06782308,-0.00001465
1181,0.06423258,-0.00002440
1182,0.06061506,-0.00002505
1183,0.05695791,-0.00003284
1184,0.05328227,-0.00002094
1185,0.04957156,-0.00002416
1186,0.04583844,-0.00001876
1187,0.04209334,-0.00001543
1188,0.03832797,-0.00000755
1189,0.03454088,-0.00000500
1190,0.03074923,-0.00000521
1191,0.02694348,-0.00001047
1192,0.02313142,-0.00000670
1193,0.01931765,-0.00000649
1194,0.01549889,-0.00000657
1195,0.01168633,-0.00000200
1196,0.00787323,-0.00000441
1197,0.00406512,-0.00000523
1198,0.00027271,-0.00000421
1199,-0.00351403,-0.00000581
1200,-0.00728110,0.00000142
1201,-0.01103215,-0.00000059
1202,-0.01475299,0.00001410
1203,-0.01845277,0.00002245
1204,-0.02212302,0.00003632
1205,-0.02576917,0.00003373
1206,-0.02938402,0.00003002
1207,-0.03296027,0.00002729
1208,-0.03650234,0.00002821
1209,-0.04001048,0.00002723
1210,-0.04347980,0.00001897
1211,-0.04690178,0.00001515
1212,-0.05026910,0.00002725
1213,-0.05358783,0.00004413
1214,-0.05685906,0.00005490
1215,-0.06007435,0.00005589
1216,-0.06323752,0.00005010
1217,-0.06634673,0.00004418
1218,-0.06939729,0.00003565
1219,-0.07238542,0.00003235
1220,-0.07530190,0.00004258
1221,-0.07816013,0.00004936
1222,-0.08094793,0.00005794
1223,-0.08366999,0.00005254
1224,-0.08631668,0.00005588
1225,-0.08889227,0.00005633
1226,-0.09139901,0.00005565
1227,-0.09382781,0.00005240
1228,-0.09617040,0.00005806
1229,-0.09844066,0.00006476
1230,-0.10062781,0.00007323
1231,-0.10274020,0.00006349
1232,-0.10476495,0.00006286
1233,-0.10670485,0.00006146
1234,-0.10855483,0.00007305
1235,-0.11032156,0.00007814
1236,-0.11200956,0.00007199
1237,-0.11360092,0.00006807
1238,-0.11510524,0.00006407
1239,-0.11652170,0.00006970
1240,-0.11785033,0.00006599
1241,-0.11909236,0.00005702
1242,-0.12023809,0.00005466
1243,-0.12128585,0.00006238
1244,-0.12224453,0.00007287
1245,-0.12311424,0.00007513
1246,-0.12388975,0.00006896
1247,-0.12457254,0.00006316
1248,-0.12516453,0.00006073
1249,-0.12566398,0.00005760
1250,-0.12607478,0.00004949
1251,-0.12639324,0.00004380
1252,-0.12661198,0.00004698
1253,-0.12673211,0.00006104
1254,-0.12676584,0.00007105
1255,-0.12670347,0.00007713
1256,-0.12655150,0.00006957
1257,-0.12630966,0.00006569
1258,-0.12597161,0.00006395
1259,-0.12554259,0.00006550
1260,-0.12502506,0.00006863
1261,-0.12441811,0.00006772
1262,-0.12371649,0.00007064
1263,-0.12292204,0.00007992
1264,-0.12203956,0.00009079
1265,-0.12107494,0.00008995
1266,-0.12002854,0.00007862
1267,-0.11889572,0.00006595
1268,-0.11767270,0.00006663
1269,-0.11637722,0.00006423
1270,-0.11499560,0.00006672
1271,-0.11353030,0.00006551
1272,-0.11199132,0.00006784
1273,-0.11037842,0.00006487
1274,-0.10869404,0.00005100
1275,-0.10694433,0.00003283
1276,-0.10511578,0.00002618
1277,-0.10321647,0.00002546
1278,-0.10124726,0.00003763
1279,-0.09921065,0.00004525
1280,-0.09710661,0.00005096
1281,-0.09493776,0.00005424
1282,-0.09271597,0.00004686
1283,-0.09042986,0.00004132
1284,-0.08808029,0.00003916
1285,-0.08567296,0.00004883
1286,-0.08321983,0.00004802
1287,-0.08071114,0.00004270
1288,-0.07814652,0.00003874
1289,-0.07554503,0.00003371
1290,-0.07289033,0.00003476
1291,-0.07019269,0.00002708
1292,-0.06745289,0.00003120
1293,-0.06467061,0.00003328
1294,-0.06185662,0.00002871
1295,-0.05900588,0.00002546
1296,-0.05611666,0.00002410
1297,-0.05319863,0.00002649
1298,-0.05025921,0.00002186
1299,-0.04728863,0.00001568
1300,-0.04430308,0.00000024
1301,-0.04129207,-0.00000200
1302,-0.03826408,-0.00000955
1303,-0.03521837,-0.00000709
1304,-0.03216048,-0.00000929
1305,-0.02909169,-0.00001138
1306,-0.02600743,-0.00000831
1307,-0.02291968,-0.00000805
1308,-0.01982792,-0.00000698
1309,-0.01673985,-0.00001997
1310,-0.01364399,-0.00002251
1311,-0.01055244,-0.00002611
1312,-0.00746476,-0.00001976
1313,-0.00438898,-0.00002632
1314,-0.00131737,-0.00002853
1315,0.00174051,-0.00003360
1316,0.00479124,-0.00002611
1317,0.00783321,-0.00001568
1318,0.01085441,-0.00000704
1319,0.01384638,-0.00001482
1320,0.01682366,-0.00002624
1321,0.01977005,-0.00004313
1322,0.02269717,-0.00003935
1323,0.02559695,-0.00003996
1324,0.02846233,-0.00003699
1325,0.03129491,-0.00004074
1326,0.03408918,-0.00005258
1327,0.03684137,-0.00006614
1328,0.03955598,-0.00007676
1329,0.04223725,-0.00007432
1330,0.04487716,-0.00006295
1331,0.04746901,-0.00005513
1332,0.05001576,-0.00005633
1333,0.05251417,-0.00006330
1334,0.05496115,-0.00006895
1335,0.05735686,-0.00007401
1336,0.05970853,-0.00006968
1337,0.06200162,-0.00006617
1338,0.06423676,-0.00006419
1339,0.06642156,-0.00006624
1340,0.06854690,-0.00006702
1341,0.07061578,-0.00005928
1342,0.07262126,-0.00006080
1343,0.07456406,-0.00006363
1344,0.07644858,-0.00006509
1345,0.07826348,-0.00006973
1346,0.08001665,-0.00006815
1347,0.08170840,-0.00006694
1348,0.08332619,-0.00006663
1349,0.08487720,-0.00006718
1350,0.08636254,-0.00007171
1351,0.08778715,-0.00005994
1352,0.08913576,-0.00005283
1353,0.09041029,-0.00005206
1354,0.09161961,-0.00005810
1355,0.09275516,-0.00006151
1356,0.09382159,-0.00005455
1357,0.09481189,-0.00005624
1358,0.09572383,-0.00006292
1359,0.09655904,-0.00007597
1360,0.09731174,-0.00009397
1361,0.09799701,-0.00009768
1362,0.09860562,-0.00009683
1363,0.09913844,-0.00008534
1364,0.09959304,-0.00008406
1365,0.09997807,-0.00007830
1366,0.10028853,-0.00007149
1367,0.10051650,-0.00006874
1368,0.10067529,-0.00006751
1369,0.10076079,-0.00006783
1370,0.10076451,-0.00006686
1371,0.10069794,-0.00006580
1372,0.10056074,-0.00006582
1373,0.10034366,-0.00006374
1374,0.10006091,-0.00005731
1375,0.09970534,-0.00005564
1376,0.09927308,-0.00005300
1377,0.09876598,-0.00006011
1378,0.09819565,-0.00006168
1379,0.09754559,-0.00006780
1380,0.09683275,-0.00006094
1381,0.09604404,-0.00006844
1382,0.09519256,-0.00006247
1383,0.09427143,-0.00006465
1384,0.09327626,-0.00006820
1385,0.09221755,-0.00007371
1386,0.09109681,-0.00007630
1387,0.08992036,-0.00006122
1388,0.08867810,-0.00004944
1389,0.08738019,-0.00003591
1390,0.08602801,-0.00002759
1391,0.08461114,-0.00002456
1392,0.08313373,-0.00003036
1393,0.08160284,-0.00004176
1394,0.08001447,-0.00004973
1395,0.07836671,-0.00005629
1396,0.07666812,-0.00006299
1397,0.07491564,-0.00006896
1398,0.07311993,-0.00006166
1399,0.07128023,-0.00004900
1400,0.06939402,-0.00003387
1401,0.06746842,-0.00002072
1402,0.06549339,-0.00002161
1403,0.06348057,-0.00002060
1404,0.06143068,-0.00002318
1405,0.05933710,-0.00002536
1406,0.05720894,-0.00002712
1407,0.05504827,-0.00002996
1408,0.05284695,-0.00003422
1409,0.05062412,-0.00002762
1410,0.04836261,-0.00003407
1411,0.04607581,-0.00002830
1412,0.04376836,-0.00002736
1413,0.04144374,-0.00001113
1414,0.03909704,0.00000497
1415,0.03672399,0.00000859
1416,0.03433615,0.00000468
1417,0.03192894,-0.00000524
1418,0.02951294,-0.00000053
1419,0.02708793,0.00000659
1420,0.02464335,0.00000834
1421,0.02219368,0.00000798
1422,0.01974361,0.00000771
1423,0.01728911,0.00001834
1424,0.01483042,0.00002694
1425,0.01236515,0.00002161
1426,0.00990044,0.00001294
1427,0.00743813,0.00000550
1428,0.00497985,0.00000595
1429,0.00252317,0.00000463
1430,0.00007128,0.00000103
1431,-0.00238056,-0.00001224
1432,-0.00482086,-0.00002033
1433,-0.00723982,-0.00001485
1434,-0.00964785,-0.00000075
1435,-0.01204082,0.00001396
1436,-0.01441588,0.00001578
1437,-0.01677663,0.00001256
1438,-0.01912378,0.00000210
1439,-0.02144486,-0.00000497
1440,-0.02373940,-0.00000364
1441,-0.02600939,0.00000763
1442,-0.02825473,0.00001399
1443,-0.03047845,0.00000788
1444,-0.03266846,0.00000456
1445,-0.03482743,0.00000292
1446,-0.03694638,0.00001759
1447,-0.03903455,0.00002604
1448,-0.04108944,0.00003127
1449,-0.04310647,0.00002651
1450,-0.04508408,0.00002477
1451,-0.04702774,0.00002122
1452,-0.04892746,0.00002017
1453,-0.05079367,0.00000970
1454,-0.05260970,0.00001332
1455,-0.05438136,0.00001391
1456,-0.05610536,0.00002677
1457,-0.05778078,0.00003492
1458,-0.05941091,0.00003892
1459,-0.06098425,0.00004656
1460,-0.06250695,0.00005158
1461,-0.06398060,0.00005773
1462,-0.06540438,0.00005297
1463,-0.06678296,0.00003725
1464,-0.06810434,0.00002811
1465,-0.06936239,0.00003170
1466,-0.07056694,0.00004463
1467,-0.07171497,0.00005648
1468,-0.07281009,0.00005326
1469,-0.07385326,0.00004276
1470,-0.07483825,0.00003179
1471,-0.07576257,0.00002801
1472,-0.07663362,0.00002728
1473,-0.07744065,0.00003335
1474,-0.07819487,0.00002965
1475,-0.07888846,0.00003116
1476,-0.07951729,0.00003268
1477,-0.08009121,0.00003448
1478,-0.08060499,0.00003676
1479,-0.08106118,0.00003008
1480,-0.08145175,0.00003192
1481,-0.08177962,0.00003730
1482,-0.08204127,0.00005202
1483,-0.08224508,0.00005854
1484,-0.08239175,0.00005699
1485,-0.08247482,0.00005091
1486,-0.08249455,0.00004909
1487,-0.08245496,0.00005207
1488,-0.08235589,0.00005253
1489,-0.08219707,0.00004910
1490,-0.08197840,0.00004584
1491,-0.08170246,0.00004245
1492,-0.08136114,0.00004659
1493,-0.08096443,0.00004756
1494,-0.08050515,0.00005588
1495,-0.07999822,0.00004725
1496,-0.07942889,0.00004586
1497,-0.07879609,0.00004639
1498,-0.07811197,0.00005297
1499,-0.07737282,0.00005733
1500,-0.07658565,0.00004488
1501,-0.07573979,0.00003963
1502,-0.07484169,0.00003597
1503,-0.07389612,0.00003578
1504,-0.07290685,0.00002477
1505,-0.07186335,0.00001764
1506,-0.07077826,0.00000736
1507,-0.06963958,0.00001302
1508,-0.06845477,0.00001465
1509,-0.06722329,0.00002465
1510,-0.06594085,0.00003515
1511,-0.06461480,0.00004388
1512,-0.06324971,0.00004666
1513,-0.06184929,0.00003449
1514,-0.06041056,0.00001766
1515,-0.05893259,0.00000605
1516,-0.05741695,0.00000371
1517,-0.05586812,0.00000398
1518,-0.05428153,0.00000716
1519,-0.05266026,0.00000983
1520,-0.05100359,0.00001846
1521,-0.04931357,0.00002621
1522,-0.04760090,0.00002449
1523,-0.04585874,0.00001871
1524,-0.04408526,0.00001376
1525,-0.04228585,0.00001643
1526,-0.04046173,0.00002105
1527,-0.03860913,0.00002642
1528,-0.03673782,0.00002759
1529,-0.03485210,0.00002184
1530,-0.03294448,0.00001290
1531,-0.03102489,0.00000070
1532,-0.02908922,-0.00000309
1533,-0.02714789,-0.00001639
1534,-0.02518708,-0.00001771
1535,-0.02321185,-0.00001454
1536,-0.02123437,-0.00000787
1537,-0.01923855,0.00000262
1538,-0.01724402,-0.00000203
1539,-0.01523897,0.00000497
1540,-0.01323217,-0.00000096
1541,-0.01121370,0.00000975
1542,-0.00919993,0.00001056
1543,-0.00718663,0.00001197
1544,-0.00517345,0.00000509
1545,-0.00315528,0.00001056
1546,-0.00114347,0.00001682
1547,0.00085454,0.00001365
1548,0.00285230,0.00000726
1549,0.00483112,-0.00000968
1550,0.00680172,-0.00001370
1551,0.00876630,-0.00001696
1552,0.01071699,-0.00001057
1553,0.01265885,0.00000279
1554,0.01457928,0.00000308
1555,0.01647995,-0.00000174
1556,0.01835584,-0.00001956
1557,0.02020816,-0.00003640
1558,0.02203692,-0.00004996
1559,0.02384212,-0.00005501
1560,0.02562738,-0.00004948
1561,0.02739146,-0.00003590
1562,0.02913652,-0.00001427
1563,0.03084867,-0.00000446
1564,0.03253419,-0.00000030
1565,0.03418668,-0.00001058
1566,0.03580331,-0.00002314
1567,0.03739097,-0.00003288
1568,0.03895022,-0.00003318
1569,0.04047587,-0.00002441
1570,0.04196526,-0.00001813
1571,0.04342404,-0.00001382
1572,0.04483724,-0.00002083
1573,0.04622185,-0.00001770
1574,0.04756001,-0.00002814
1575,0.04885607,-0.00003204
1576,0.05011715,-0.00003834
1577,0.05133118,-0.00004337
1578,0.05251330,-0.00003276
1579,0.05364212,-0.00003773
1580,0.05472895,-0.00003613
1581,0.05577932,-0.00003846
1582,0.05677877,-0.00003633
1583,0.05773979,-0.00002658
1584,0.05864894,-0.00003252
1585,0.05951440,-0.00003067
1586,0.06033678,-0.00003220
1587,0.06111668,-0.00002355
1588,0.06184443,-0.00002024
1589,0.06253010,-0.00001526
1590,0.06316002,-0.00002549
1591,0.06374461,-0.00002832
1592,0.06428054,-0.00003653
1593,0.06477056,-0.00003252
1594,0.06520976,-0.00003134
1595,0.06560386,-0.00002602
1596,0.06594324,-0.00003027
1597,0.06622957,-0.00003658
1598,0.06647379,-0.00004040
1599,0.06666292,-0.00004378
1600,0.06680701,-0.00003575
1601,0.06689553,-0.00004140
1602,0.06693430,-0.00004358
1603,0.06691329,-0.00006001
1604,0.06685062,-0.00006310
1605,0.06673502,-0.00006810
1606,0.06656305,-0.00006779
1607,0.06634654,-0.00006924
1608,0.06608634,-0.00006440
1609,0.06578488,-0.00004370
1610,0.06542678,-0.00003518
1611,0.06502386,-0.00003226
1612,0.06458221,-0.00003250
1613,0.06408836,-0.00003101
1614,0.06354952,-0.00002853
1615,0.06295925,-0.00004224
1616,0.06232786,-0.00004733
1617,0.06164793,-0.00005526
1618,0.06092431,-0.00005592
1619,0.06015307,-0.00006266
1620,0.05934775,-0.00005699
1621,0.05849084,-0.00006027
1622,0.05759840,-0.00005245
1623,0.05666683,-0.00005277
1624,0.05570462,-0.00003590
1625,0.05470226,-0.00002495
1626,0.05366379,-0.00001599
1627,0.05258132,-0.00002598
1628,0.05146383,-0.00003624
1629,0.05031358,-0.00004463
1630,0.04913506,-0.00003807
1631,0.04793233,-0.00002070
1632,0.04668962,-0.00001225
1633,0.04542667,-0.00000135
1634,0.04413051,-0.00000708
1635,0.04279703,-0.00001443
1636,0.04144302,-0.00002426
1637,0.04005811,-0.00003614
1638,0.03865428,-0.00002892
1639,0.03722892,-0.00002284
1640,0.03577666,-0.00001685
1641,0.03430487,-0.00001433
