Step,TrueNoise,ResidualNoise
13145,-0.00036266,0.00000619
13146,-0.00032837,0.00000092
13147,-0.00028905,-0.00000113
13148,-0.00024214,0.00000823
13149,-0.00019811,0.00001761
13150,-0.00015836,0.00001908
13151,-0.00012826,0.00000134
13152,-0.00008789,-0.00000718
13153,-0.00005482,-0.00001822
13154,-0.00002186,-0.00001640
13155,0.00001015,-0.00001994
13156,0.00005080,-0.00000987
13157,0.00009035,0.00000112
13158,0.00012598,0.00000919
13159,0.00015990,0.00000630
13160,0.00018590,-0.00000808
13161,0.00021534,-0.00001619
13162,0.00024486,-0.00002110
13163,0.00027788,-0.00001234
13164,0.00031414,0.00000042
13165,0.00034418,0.00000605
13166,0.00037478,0.00000776
13167,0.00040246,0.00000009
13168,0.00042793,-0.00000642
13169,0.00044783,-0.00001698
13170,0.00046415,-0.00002707
13171,0.00047465,-0.00003928
13172,0.00048903,-0.00004081
13173,0.00050207,-0.00003724
13174,0.00051289,-0.00002789
13175,0.00052392,-0.00002029
13176,0.00053303,-0.00001584
13177,0.00054024,-0.00001305
13178,0.00055218,-0.00000677
13179,0.00056592,0.00000194
13180,0.00057983,0.00001246
13181,0.00058512,0.00000959
13182,0.00060051,0.00001198
13183,0.00060672,0.00000256
13184,0.00061614,0.00000475
13185,0.00062039,-0.00000459
13186,0.00063074,-0.00000191
13187,0.00063549,-0.00000487
13188,0.00063545,-0.00000758
13189,0.00063846,-0.00001140
13190,0.00063752,-0.00001581
13191,0.00063012,-0.00002062
13192,0.00061865,-0.00003005
13193,0.00061392,-0.00002992
13194,0.00060617,-0.00002555
13195,0.00059698,-0.00001553
13196,0.00058657,-0.00001215
13197,0.00056908,-0.00001678
13198,0.00055796,-0.00001479
13199,0.00054371,-0.00001539
13200,0.00052246,-0.00001561
13201,0.00050915,-0.00001186
13202,0.00049394,-0.00000966
13203,0.00047256,-0.00000699
13204,0.00044942,-0.00001139
13205,0.00042630,-0.00001749
13206,0.00039698,-0.00002418
13207,0.00036685,-0.00002794
13208,0.00034298,-0.00002427
13209,0.00031467,-0.00001886
13210,0.00028528,-0.00001142
13211,0.00026043,-0.00000575
13212,0.00023766,0.00000253
13213,0.00021399,0.00001054
13214,0.00019105,0.00001476
13215,0.00017604,0.00002178
13216,0.00015865,0.00002543
13217,0.00013697,0.00002381
13218,0.00011283,0.00001138
13219,0.00008702,-0.00000334
13220,0.00005559,-0.00001849
13221,0.00002030,-0.00003163
13222,-0.00001713,-0.00004251
13223,-0.00005691,-0.00004781
13224,-0.00009016,-0.00003930
13225,-0.00012242,-0.00002568
13226,-0.00015986,-0.00001423
13227,-0.00019000,-0.00000272
13228,-0.00022289,0.00000035
13229,-0.00025891,0.00000253
13230,-0.00029449,-0.00000173
13231,-0.00033081,-0.00000767
13232,-0.00036195,-0.00000502
13233,-0.00038814,0.00000429
13234,-0.00041508,0.00001399
13235,-0.00043910,0.00002203
13236,-0.00046488,0.00002037
13237,-0.00048082,0.00002626
13238,-0.00049807,0.00002766
13239,-0.00051887,0.00002670
13240,-0.00054129,0.00001528
13241,-0.00056888,-0.00000338
13242,-0.00060149,-0.00002256
13243,-0.00063132,-0.00003440
13244,-0.00065960,-0.00003632
13245,-0.00068095,-0.00002176
13246,-0.00069962,-0.00000403
13247,-0.00072518,0.00000438
13248,-0.00074662,0.00000735
13249,-0.00076358,0.00000724
13250,-0.00077631,0.00001515
13251,-0.00079399,0.00001678
13252,-0.00080588,0.00001870
13253,-0.00082241,0.00001002
13254,-0.00083579,0.00000764
13255,-0.00084422,0.00000653
13256,-0.00085219,0.00000996
13257,-0.00085216,0.00002099
13258,-0.00085068,0.00002818
13259,-0.00085379,0.00002829
13260,-0.00085027,0.00002675
13261,-0.00084448,0.00002291
13262,-0.00084247,0.00001917
13263,-0.00082926,0.00002319
13264,-0.00081755,0.00002265
13265,-0.00081379,0.00001805
13266,-0.00080609,0.00000811
13267,-0.00080189,-0.00000672
13268,-0.00080007,-0.00001549
13269,-0.00079404,-0.00001895
13270,-0.00078654,-0.00001616
13271,-0.00077685,-0.00000702
13272,-0.00077221,-0.00000535
13273,-0.00076251,-0.00000134
13274,-0.00075166,-0.00000043
13275,-0.00074683,-0.00000191
13276,-0.00073041,0.00000447
13277,-0.00072359,-0.00000106
13278,-0.00071351,0.00000192
13279,-0.00069975,-0.00000089
13280,-0.00068595,0.00000231
13281,-0.00066444,0.00001330
13282,-0.00063925,0.00002412
13283,-0.00061415,0.00003329
13284,-0.00059493,0.00002793
13285,-0.00057608,0.00001497
13286,-0.00055500,0.00000247
13287,-0.00053940,-0.00000889
13288,-0.00052501,-0.00001673
13289,-0.00051080,-0.00002424
13290,-0.00049074,-0.00001977
13291,-0.00047220,-0.00001271
13292,-0.00044863,0.00000113
13293,-0.00042344,0.00001031
13294,-0.00038895,0.00002709
13295,-0.00035574,0.00003624
13296,-0.00032282,0.00004061
13297,-0.00029621,0.00002802
13298,-0.00027079,0.00001089
13299,-0.00023966,0.00000055
13300,-0.00021653,-0.00000960
13301,-0.00019388,-0.00001424
13302,-0.00016755,-0.00001783
13303,-0.00013474,-0.00000768
13304,-0.00010381,0.00000390
13305,-0.00006860,0.00001734
13306,-0.00004278,0.00001268
13307,-0.00001116,0.00001148
13308,0.00002109,0.00000558
13309,0.00005726,0.00001156
13310,0.00009383,0.00001656
13311,0.00012438,0.00001426
13312,0.00015353,0.00000590
13313,0.00018254,-0.00000489
13314,0.00020482,-0.00001662
13315,0.00023448,-0.00001588
13316,0.00025821,-0.00001894
13317,0.00028573,-0.00001039
13318,0.00031866,-0.00000123
13319,0.00034779,0.00000741
13320,0.00038466,0.00002064
13321,0.00041565,0.00002082
13322,0.00044602,0.00002031
13323,0.00047446,0.00001005
13324,0.00049719,-0.00000265
13325,0.00051700,-0.00001548
13326,0.00053576,-0.00002575
13327,0.00055046,-0.00003238
13328,0.00055932,-0.00003800
13329,0.00056406,-0.00004500
13330,0.00057275,-0.00004336
13331,0.00057329,-0.00004314
13332,0.00058369,-0.00002716
13333,0.00058465,-0.00002359
13334,0.00059003,-0.00001047
13335,0.00059233,-0.00000973
13336,0.00060084,0.00000148
13337,0.00061206,0.00001178
13338,0.00061671,0.00001662
13339,0.00062070,0.00001429
13340,0.00062149,0.00000243
13341,0.00062479,-0.00000243
13342,0.00062902,-0.00000330
13343,0.00063446,0.00000215
13344,0.00064471,0.00001227
13345,0.00065526,0.00002093
13346,0.00066015,0.00002148
13347,0.00067280,0.00002330
13348,0.00068258,0.00001909
13349,0.00068750,0.00001531
13350,0.00068968,0.00000375
13351,0.00069892,-0.00000016
13352,0.00070739,0.00000138
13353,0.00070654,-0.00000024
13354,0.00071076,-0.00000197
13355,0.00071238,-0.00000796
13356,0.00071686,-0.00000278
13357,0.00072561,0.00000582
13358,0.00073268,0.00001406
13359,0.00074363,0.00002308
13360,0.00075986,0.00003160
13361,0.00077718,0.00003964
13362,0.00078687,0.00003575
13363,0.00080139,0.00002991
13364,0.00081802,0.00002275
13365,0.00082546,0.00001397
13366,0.00083194,0.00000329
13367,0.00084564,-0.00000162
13368,0.00085546,-0.00000145
13369,0.00087454,0.00001303
13370,0.00088550,0.00001429
13371,0.00089404,0.00001408
13372,0.00090758,0.00000972
13373,0.00092150,0.00000982
13374,0.00092558,0.00000450
13375,0.00093621,0.00000308
13376,0.00093996,-0.00000716
13377,0.00095167,0.00000012
13378,0.00096216,0.00000356
13379,0.00096373,0.00000393
13380,0.00097074,0.00000304
13381,0.00098146,0.00000389
13382,0.00098372,0.00000423
13383,0.00098344,0.00000070
13384,0.00098861,-0.00000295
13385,0.00099107,-0.00000351
13386,0.00099054,-0.00000143
13387,0.00098876,-0.00000416
13388,0.00099179,-0.00000154
13389,0.00098709,-0.00000355
13390,0.00098478,-0.00000094
13391,0.00098159,-0.00000384
13392,0.00098469,0.00000528
13393,0.00098313,0.00000928
13394,0.00098584,0.00001787
13395,0.00098940,0.00002061
13396,0.00099438,0.00002617
13397,0.00099230,0.00002068
13398,0.00098521,0.00000758
13399,0.00098110,-0.00000439
13400,0.00097607,-0.00001069
13401,0.00097832,-0.00000060
13402,0.00098052,0.00001012
13403,0.00098029,0.00001896
13404,0.00097659,0.00001631
13405,0.00096849,0.00000541
13406,0.00095615,-0.00000917
13407,0.00093556,-0.00002775
13408,0.00091779,-0.00003652
13409,0.00090238,-0.00003538
13410,0.00089310,-0.00001693
13411,0.00088214,0.00000075
13412,0.00086394,0.00000715
13413,0.00084337,0.00000128
13414,0.00082234,-0.00000858
13415,0.00080497,-0.00000894
13416,0.00078181,-0.00000980
13417,0.00076101,-0.00000568
13418,0.00073626,-0.00000876
13419,0.00071848,-0.00000129
13420,0.00069858,0.00000276
13421,0.00067919,0.00001043
13422,0.00065279,0.00000472
13423,0.00063033,0.00000171
13424,0.00060947,-0.00000047
13425,0.00058129,-0.00000326
13426,0.00055480,-0.00000532
13427,0.00053061,-0.00000713
13428,0.00050101,-0.00000812
13429,0.00047358,-0.00000629
13430,0.00044206,-0.00001094
13431,0.00041988,-0.00000225
13432,0.00038787,-0.00000430
13433,0.00035735,-0.00000118
13434,0.00033374,0.00000028
13435,0.00030179,-0.00000058
13436,0.00027245,0.00000189
13437,0.00024824,0.00000271
13438,0.00022151,0.00000631
13439,0.00019693,0.00001173
13440,0.00016993,0.00000922
13441,0.00014914,0.00001301
13442,0.00012246,0.00000901
13443,0.00009585,0.00000720
13444,0.00007764,0.00000821
13445,0.00005964,0.00001368
13446,0.00003943,0.00001905
13447,0.00001735,0.00001480
13448,-0.00000605,0.00000561
13449,-0.00002425,0.00000302
13450,-0.00003992,0.00000602
13451,-0.00005478,0.00001312
13452,-0.00007380,0.00001283
13453,-0.00009446,0.00000607
13454,-0.00011411,-0.00000187
13455,-0.00012551,0.00000192
13456,-0.00014421,0.00000246
13457,-0.00015302,0.00001361
13458,-0.00016967,0.00000912
13459,-0.00018306,0.00001121
13460,-0.00019539,0.00000630
13461,-0.00021217,0.00000182
13462,-0.00022894,-0.00000355
13463,-0.00024760,-0.00001182
13464,-0.00027398,-0.00002332
13465,-0.00030034,-0.00003232
13466,-0.00032208,-0.00003396
13467,-0.00034235,-0.00002473
13468,-0.00037222,-0.00002159
13469,-0.00039910,-0.00001984
13470,-0.00042155,-0.00001870
13471,-0.00043962,-0.00000555
13472,-0.00045743,0.00000774
13473,-0.00047531,0.00001547
13474,-0.00049072,0.00001789
13475,-0.00049835,0.00002427
13476,-0.00050290,0.00003281
13477,-0.00051161,0.00003474
13478,-0.00052450,0.00002434
13479,-0.00054237,0.00000296
13480,-0.00055000,-0.00000555
13481,-0.00056284,-0.00001214
13482,-0.00057435,-0.00000763
13483,-0.00058913,-0.00001249
13484,-0.00060746,-0.00001816
13485,-0.00061992,-0.00001859
13486,-0.00063653,-0.00002021
13487,-0.00066238,-0.00002589
13488,-0.00067878,-0.00002616
13489,-0.00070176,-0.00003107
13490,-0.00072119,-0.00002233
13491,-0.00073882,-0.00001739
13492,-0.00075419,-0.00000741
13493,-0.00077197,-0.00000235
13494,-0.00079387,-0.00000521
13495,-0.00081125,-0.00000769
13496,-0.00082186,-0.00000275
13497,-0.00083838,0.00000086
13498,-0.00085190,0.00000534
13499,-0.00086282,0.00000419
13500,-0.00087454,0.00000485
13501,-0.00088377,0.00000667
13502,-0.00088505,0.00001382
13503,-0.00089139,0.00001550
13504,-0.00090171,0.00001120
13505,-0.00090516,0.00000519
13506,-0.00091210,-0.00000248
13507,-0.00091431,0.00000085
13508,-0.00091355,0.00000388
13509,-0.00091500,0.00000695
13510,-0.00091756,0.00000525
13511,-0.00091533,0.00000386
13512,-0.00091804,-0.00000183
13513,-0.00091581,-0.00000003
13514,-0.00091849,-0.00000668
13515,-0.00092035,-0.00000857
13516,-0.00092765,-0.00001894
13517,-0.00093007,-0.00002061
13518,-0.00092309,-0.00001157
13519,-0.00092061,-0.00000102
13520,-0.00091679,0.00000874
13521,-0.00091238,0.00000756
13522,-0.00090072,0.00001273
13523,-0.00089327,0.00001280
13524,-0.00088854,0.00000966
13525,-0.00087798,0.00000490
13526,-0.00086835,0.00000102
13527,-0.00085593,0.00000488
13528,-0.00083840,0.00001038
13529,-0.00081940,0.00001727
13530,-0.00079456,0.00002717
13531,-0.00077680,0.00002435
13532,-0.00075758,0.00001884
13533,-0.00073663,0.00000874
13534,-0.00071220,0.00000737
13535,-0.00069002,0.00000575
13536,-0.00067695,-0.00000454
13537,-0.00066119,-0.00001555
13538,-0.00064396,-0.00002337
13539,-0.00062139,-0.00001536
13540,-0.00060027,-0.00000641
13541,-0.00058091,-0.00000058
13542,-0.00056259,-0.00000232
13543,-0.00054301,-0.00000433
13544,-0.00052634,-0.00000863
13545,-0.00050993,-0.00001130
13546,-0.00048884,-0.00000927
13547,-0.00047800,-0.00001492
13548,-0.00046267,-0.00001420
13549,-0.00043791,-0.00000881
13550,-0.00041686,0.00000156
13551,-0.00039810,0.00000856
13552,-0.00038599,-0.00000190
13553,-0.00036994,-0.00000941
13554,-0.00034947,-0.00001051
13555,-0.00033872,-0.00001296
13556,-0.00031834,-0.00000566
13557,-0.00030340,-0.00000883
13558,-0.00028170,0.00000212
13559,-0.00026287,0.00000353
13560,-0.00024731,0.00000403
13561,-0.00023683,-0.00000684
13562,-0.00022745,-0.00001854
13563,-0.00022758,-0.00003562
13564,-0.00022005,-0.00003784
13565,-0.00021829,-0.00004152
13566,-0.00020950,-0.00002680
13567,-0.00020116,-0.00001635
13568,-0.00019065,-0.00000104
13569,-0.00018937,-0.00000221
13570,-0.00018703,-0.00000630
13571,-0.00017755,-0.00000767
13572,-0.00016837,-0.00000180
13573,-0.00016487,0.00000122
13574,-0.00016772,-0.00000819
13575,-0.00016603,-0.00001632
13576,-0.00016927,-0.00002507
13577,-0.00016561,-0.00001750
13578,-0.00016410,-0.00001284
13579,-0.00016078,-0.00000254
13580,-0.00014951,0.00000984
13581,-0.00013977,0.00001926
13582,-0.00013562,0.00002051
13583,-0.00012415,0.00001907
13584,-0.00011528,0.00001276
13585,-0.00009907,0.00001927
13586,-0.00008745,0.00001730
13587,-0.00007632,0.00001603
13588,-0.00006012,0.00001364
13589,-0.00004051,0.00001664
13590,-0.00002576,0.00001735
13591,-0.00001248,0.00001256
13592,0.00001116,0.00001375
13593,0.00002628,0.00000939
13594,0.00004386,0.00001154
13595,0.00006568,0.00000913
13596,0.00008727,0.00001185
13597,0.00011447,0.00002038
13598,0.00014381,0.00002695
13599,0.00017610,0.00003557
13600,0.00020563,0.00003529
13601,0.00024001,0.00003513
13602,0.00026630,0.00002249
13603,0.00029513,0.00001465
13604,0.00032506,0.00000527
13605,0.00034847,-0.00000270
13606,0.00036964,-0.00001085
13607,0.00038882,-0.00002095
13608,0.00040384,-0.00002894
13609,0.00041560,-0.00003433
13610,0.00043167,-0.00003186
13611,0.00045324,-0.00001856
13612,0.00047405,-0.00000122
13613,0.00049407,0.00001125
13614,0.00051245,0.00001358
13615,0.00052364,0.00000409
13616,0.00053480,-0.00000603
13617,0.00054499,-0.00001613
13618,0.00055604,-0.00001641
13619,0.00056365,-0.00001659
13620,0.00056377,-0.00002154
13621,0.00056467,-0.00002672
13622,0.00057031,-0.00002474
13623,0.00057655,-0.00001408
13624,0.00057400,-0.00000988
13625,0.00057495,-0.00000730
13626,0.00056858,-0.00001642
13627,0.00056223,-0.00001857
13628,0.00055721,-0.00002040
13629,0.00055270,-0.00001519
13630,0.00054352,-0.00001243
13631,0.00052572,-0.00001973
13632,0.00050736,-0.00002926
13633,0.00049468,-0.00003026
13634,0.00047968,-0.00002357
13635,0.00046020,-0.00001666
13636,0.00043944,-0.00001643
13637,0.00040914,-0.00002702
13638,0.00038405,-0.00002935
13639,0.00035740,-0.00003098
13640,0.00032959,-0.00002384
13641,0.00029577,-0.00002421
13642,0.00027080,-0.00001634
13643,0.00024358,-0.00001084
13644,0.00021479,-0.00000176
13645,0.00018847,0.00000244
13646,0.00016287,0.00000505
13647,0.00013036,0.00000144
13648,0.00010652,0.00000378
13649,0.00008242,0.00000425
13650,0.00005365,0.00000632
13651,0.00002224,0.00000010
13652,-0.00001189,-0.00001164
13653,-0.00005309,-0.00002659
13654,-0.00008604,-0.00002863
13655,-0.00012027,-0.00002644
13656,-0.00016321,-0.00002407
13657,-0.00020383,-0.00002425
13658,-0.00024694,-0.00002936
13659,-0.00027960,-0.00001693
13660,-0.00031320,-0.00000486
13661,-0.00035428,0.00000183
13662,-0.00039540,-0.00000268
13663,-0.00043646,-0.00001176
13664,-0.00047844,-0.00001599
13665,-0.00051563,-0.00001211
13666,-0.00054528,0.00000042
13667,-0.00057957,0.00000973
13668,-0.00061384,0.00001419
13669,-0.00065079,0.00000559
13670,-0.00068840,-0.00000339
13671,-0.00072369,-0.00000872
13672,-0.00076137,-0.00001275
13673,-0.00080535,-0.00002013
13674,-0.00083954,-0.00001845
13675,-0.00088231,-0.00002393
13676,-0.00092100,-0.00001745
13677,-0.00095507,-0.00001393
13678,-0.00098932,-0.00000524
13679,-0.00101487,0.00001015
13680,-0.00104288,0.00001676
13681,-0.00106913,0.00002224
13682,-0.00110337,0.00000999
13683,-0.00113404,-0.00000047
13684,-0.00116071,-0.00000812
13685,-0.00117805,0.00000255
13686,-0.00119425,0.00001580
13687,-0.00121226,0.00002395
13688,-0.00123322,0.00001812
13689,-0.00125814,0.00000232
13690,-0.00128222,-0.00001278
13691,-0.00129734,-0.00001404
13692,-0.00131184,-0.00000702
13693,-0.00132200,0.00000720
13694,-0.00134136,0.00000411
13695,-0.00135155,0.00000594
13696,-0.00136250,0.00000064
13697,-0.00137604,0.00000039
13698,-0.00139071,-0.00000598
13699,-0.00140256,-0.00001091
13700,-0.00140847,-0.00000712
13701,-0.00142193,-0.00000790
13702,-0.00143215,-0.00000667
13703,-0.00143781,-0.00000751
13704,-0.00144293,-0.00000277
13705,-0.00144724,0.00000220
13706,-0.00145886,-0.00000487
13707,-0.00146567,-0.00000960
13708,-0.00147287,-0.00001655
13709,-0.00147663,-0.00001237
13710,-0.00147680,-0.00000535
13711,-0.00147086,0.00000763
13712,-0.00146764,0.00001406
13713,-0.00146495,0.00001458
13714,-0.00146447,0.00000463
13715,-0.00146414,-0.00000567
13716,-0.00146985,-0.00002003
13717,-0.00147282,-0.00002767
13718,-0.00146857,-0.00002560
13719,-0.00147437,-0.00002576
13720,-0.00147226,-0.00001717
13721,-0.00147046,-0.00001648
13722,-0.00146406,-0.00000470
13723,-0.00145261,0.00000670
13724,-0.00143927,0.00001731
13725,-0.00141803,0.00003037
13726,-0.00139615,0.00003628
13727,-0.00137375,0.00003852
13728,-0.00135157,0.00003092
13729,-0.00132130,0.00002814
13730,-0.00129325,0.00002324
13731,-0.00126952,0.00001577
13732,-0.00123671,0.00001151
13733,-0.00121245,-0.00000015
13734,-0.00118588,-0.00000330
13735,-0.00115042,-0.00000353
13736,-0.00111307,0.00000557
13737,-0.00107872,0.00001301
13738,-0.00104620,0.00001008
13739,-0.00100840,0.00000668
13740,-0.00097706,-0.00000190
13741,-0.00094227,-0.00000386
13742,-0.00091049,-0.00001175
13743,-0.00087999,-0.00001542
13744,-0.00084783,-0.00001757
13745,-0.00082093,-0.00002211
13746,-0.00079501,-0.00002505
13747,-0.00076874,-0.00002816
13748,-0.00074927,-0.00003362
13749,-0.00073314,-0.00003955
13750,-0.00071388,-0.00004212
13751,-0.00068458,-0.00002765
13752,-0.00066140,-0.00001401
13753,-0.00063461,0.00000177
13754,-0.00061271,-0.00000021
13755,-0.00058217,0.00000620
13756,-0.00055593,0.00000487
13757,-0.00052578,0.00001074
13758,-0.00049818,0.00000730
13759,-0.00046481,0.00001142
13760,-0.00043313,0.00001078
13761,-0.00040785,0.00000527
13762,-0.00037762,0.00000051
13763,-0.00034406,-0.00000114
13764,-0.00030806,0.00000702
13765,-0.00026941,0.00001670
13766,-0.00023144,0.00002103
13767,-0.00020195,0.00001280
13768,-0.00016798,0.00000464
13769,-0.00013732,-0.00000751
13770,-0.00011496,-0.00001878
13771,-0.00008962,-0.00002641
13772,-0.00006260,-0.00002882
13773,-0.00002909,-0.00001461
13774,0.00000527,0.00000127
13775,0.00004149,0.00001696
13776,0.00007390,0.00001981
13777,0.00011139,0.00002232
13778,0.00014386,0.00001513
13779,0.00016932,0.00000387
13780,0.00019729,-0.00000838
13781,0.00021784,-0.00002377
13782,0.00023655,-0.00003106
13783,0.00026269,-0.00002897
13784,0.00028825,-0.00001906
13785,0.00031107,-0.00000740
13786,0.00032280,-0.00001330
13787,0.00034447,-0.00001338
13788,0.00035781,-0.00002136
13789,0.00037181,-0.00001700
13790,0.00039166,-0.00001228
13791,0.00041411,-0.00000003
13792,0.00043234,0.00000935
13793,0.00044290,0.00000475
13794,0.00045936,-0.00000036
13795,0.00047342,-0.00000639
13796,0.00049722,0.00000581
13797,0.00051671,0.00001216
13798,0.00052822,0.00001140
13799,0.00053591,-0.00000262
13800,0.00054681,-0.00001430
13801,0.00056172,-0.00001303
13802,0.00058282,0.00000300
13803,0.00060231,0.00001711
13804,0.00063025,0.00003452
13805,0.00064814,0.00003278
13806,0.00066712,0.00002921
13807,0.00068965,0.00001929
13808,0.00071385,0.00001830
13809,0.00073567,0.00001785
13810,0.00075464,0.00001337
13811,0.00077254,0.00000554
13812,0.00078972,-0.00000147
13813,0.00081028,-0.00000089
13814,0.00082693,-0.00000104
13815,0.00083938,-0.00000337
13816,0.00085910,-0.00000089
13817,0.00087071,-0.00000443
13818,0.00088312,-0.00000233
13819,0.00089422,-0.00000674
13820,0.00091042,-0.00000089
13821,0.00092478,0.00000405
13822,0.00093478,0.00000667
13823,0.00095232,0.00001152
